refid	region	sector	local_x	local_z	world_x	world_z	height
43837	23890	82x93	1800.97	1609.79	-140279.03	9289.79	-430.88
43837	23891	83x93	61.32	1480.9	-140098.68	9160.9	-430.88
43837	23890	82x93	1892.7	1308.06	-140187.3	8988.06	-430.97
43837	23890	82x93	1729.35	1222.1	-140350.65	8902.1	-430.97
43837	23890	82x93	1603.83	1369.89	-140476.17	9049.89	-431.32
43837	23635	83x92	120.92	349.13	-140039.08	6109.13	-433.28
43837	23634	82x92	1650.53	686.6	-140429.47	6446.6	-432.41
43837	23634	82x92	1415.84	1064.19	-140664.16	6824.19	-432.67
43837	23634	82x92	1422.94	1505.56	-140657.06	7265.56	-432.4
43837	23634	82x92	558.82	1430.5	-141521.18	7190.5	-432.02
43837	23890	82x93	544.76	502.0	-141535.24	8182.0	-431.85
43837	23890	82x93	653.07	1396.98	-141426.93	9076.98	-432.1
43837	24146	82x94	798.61	19.8	-141281.39	9619.8	-432.6
43837	24146	82x94	799.6	245.55	-141280.4	9845.55	-432.57
43837	24146	82x94	990.6	520.06	-141089.4	10120.06	-432.07
43837	24146	82x94	1246.3	278.45	-140833.7	9878.45	-432.55
43837	24146	82x94	1071.67	97.49	-141008.33	9697.49	-432.57
43838	22614	86x88	1559.67	1436.39	-132840.33	-483.61	68.46
43838	22871	87x89	38.13	441.73	-132441.87	441.73	65.85
43838	22614	86x88	1753.06	1878.7	-132646.94	-41.3	78.28
43838	22870	86x89	1591.42	884.11	-132808.58	884.11	97.98
43838	22870	86x89	1345.45	160.85	-133054.55	160.85	89.87
43838	22615	87x88	1582.62	1665.17	-130897.38	-254.83	25.31
43838	22871	87x89	1700.96	191.33	-130779.04	191.33	14.31
43838	22616	88x88	206.74	1495.99	-130353.26	-424.01	3.5
43838	22868	84x89	1722.34	1367.75	-136517.66	1367.75	28.48
43838	22613	85x88	1329.37	477.48	-134990.63	-1442.52	20.84
43838	22613	85x88	1560.72	1329.84	-134759.28	-590.16	27.77
43838	22614	86x88	99.49	534.15	-134300.51	-1385.85	40.27
43838	22869	85x89	307.44	541.9	-136012.56	541.9	40.97
43838	22613	85x88	915.6	1920.0	-135404.4	0.0	184.33
43838	22358	86x87	575.54	1819.68	-133824.46	-2020.32	13.98
43838	22614	86x88	1177.92	285.13	-133222.08	-1634.87	66.53
43838	22614	86x88	1107.81	834.46	-133292.19	-1085.54	49.08
43838	22614	86x88	1463.53	822.53	-132936.47	-1097.47	69.89
43838	22614	86x88	1619.27	557.92	-132780.73	-1362.08	53.52
43838	22615	87x88	623.6	1375.17	-131856.4	-544.83	59.19
43838	22615	87x88	969.09	1332.99	-131510.91	-587.01	63.36
43838	22615	87x88	1204.44	775.29	-131275.56	-1144.71	104.92
43838	22871	87x89	1492.84	407.9	-130987.16	407.9	23.7
43838	22871	87x89	1686.54	902.46	-130793.46	902.46	26.03
43838	22871	87x89	215.19	893.32	-132264.81	893.32	60.75
43838	22871	87x89	372.8	1355.85	-132107.2	1355.85	77.81
43838	22615	87x88	158.89	1862.86	-132321.11	-57.14	62.95
43838	22614	86x88	1376.04	1791.64	-133023.96	-128.36	73.38
43838	22869	85x89	828.7	535.44	-135491.3	535.44	19.18
43838	22615	87x88	907.03	226.38	-131572.97	-1693.62	78.62
43838	22615	87x88	596.12	811.16	-131883.88	-1108.84	77.39
43838	22871	87x89	1426.21	21.87	-131053.79	21.87	26.15
43838	22871	87x89	1260.3	926.72	-131219.7	926.72	30.1
43838	22871	87x89	304.11	353.21	-132175.89	353.21	49.1
43838	22615	87x88	760.99	1920.0	-131719.01	0.0	72.27
43838	22871	87x89	775.35	908.29	-131704.65	908.29	42
43838	22870	86x89	1534.71	464.19	-132865.29	464.19	97.9
43838	22614	86x88	1102.87	1258.54	-133297.13	-661.46	54.82
43838	22614	86x88	930.21	1633.3	-133469.79	-286.7	45.73
43838	22870	86x89	785.02	286.99	-133614.98	286.99	177.12
43838	22870	86x89	394.34	995.2	-134005.66	995.2	0.26
43838	22870	86x89	736.23	1539.95	-133663.77	1539.95	26.89
43838	22869	85x89	1331.48	537.64	-134988.52	537.64	10.65
43838	22869	85x89	1823.19	1652.41	-134496.81	1652.41	0.15
