refid	region	sector	local_x	local_z	world_x	world_z	height
43841	24147	83x94	510.03	11.83	-139649.97	9611.83	-430.72
43841	24148	84x94	240.33	953.52	-137999.67	10553.52	-407.65
43841	24148	84x94	584.53	357.54	-137655.47	9957.54	-403.94
43841	23892	84x93	1221.99	1818.79	-137018.01	9498.79	-398.45
43842	22103	87x86	1139.44	1204.62	-131340.56	-4555.38	44.74
43842	22103	87x86	866.78	1787.94	-131613.22	-3972.06	36.48
43842	22103	87x86	451.51	771.58	-132028.49	-4988.42	74.46
43842	22103	87x86	1814.26	937.79	-130665.74	-4822.21	47.05
43842	22103	87x86	1504.86	1561.79	-130975.14	-4198.21	29.28
43842	22103	87x86	602.9	1297.55	-131877.1	-4462.45	50.75
43842	22102	86x86	465.38	424.35	-133934.62	-5335.65	-18.66
43842	22102	86x86	628.89	745.69	-133771.11	-5014.31	-18.62
43842	22102	86x86	52.58	466.7	-134347.42	-5293.3	-18.69
43842	22102	86x86	214.3	1132.37	-134185.7	-4627.63	-18.9
43842	22101	85x86	1496.4	677.52	-134823.6	-5082.48	-18.69
43842	22102	86x86	1204.74	848.3	-133195.26	-4911.7	-11.58
43842	22102	86x86	1208.41	1294.78	-133191.59	-4465.22	-12.99
43842	22357	85x87	1916.71	284.51	-134403.29	-3555.49	-9.73
43842	22358	86x87	203.15	410.76	-134196.85	-3429.24	-9.84
43842	22101	85x86	1603.82	1791.09	-134716.18	-3968.91	-10.78
43842	22101	85x86	1274.64	1424.58	-135045.36	-4335.42	-10.84
43842	22358	86x87	600.87	572.64	-133799.13	-3267.36	-9.36
43842	22359	87x87	1912.37	45.2	-130567.63	-3794.8	-4.64
43842	22359	87x87	1866.32	635.52	-130613.68	-3204.48	-10.81
43842	22103	87x86	1836.38	1296.91	-130643.62	-4463.09	32.31
43842	22359	87x87	1200.99	1379.52	-131279.01	-2460.48	88.78
43842	22359	87x87	982.71	1657.43	-131497.29	-2182.57	88.5
43842	22359	87x87	1239.68	1708.0	-131240.32	-2132.0	76.42
43842	22103	87x86	1094.14	664.04	-131385.86	-5095.96	88.12
43842	22101	85x86	582.2	1633.18	-135737.8	-4126.82	0
43842	22101	85x86	1156.27	1597.67	-135163.73	-4162.33	-10.78
43842	22102	86x86	652.92	1370.97	-133747.08	-4389.03	-14.41
43842	22358	86x87	1227.9	80.22	-133172.1	-3759.78	15.95
43842	22102	86x86	857.73	1701.95	-133542.27	-4058.05	-13.97
43842	22102	86x86	1250.8	1554.9	-133149.2	-4205.1	-12.96
43842	22102	86x86	966.86	1390.12	-133433.14	-4369.88	-13.5
43842	22102	86x86	922.35	1037.19	-133477.65	-4722.81	-13.53
43842	22102	86x86	787.23	1029.27	-133612.77	-4730.73	-13.32
43842	22103	87x86	41.39	927.54	-132438.61	-4832.46	43.8
43842	22102	86x86	1847.78	1672.1	-132552.22	-4087.9	42.73
43842	22358	86x87	1802.2	471.56	-132597.8	-3368.44	43.81
43842	22103	87x86	1115.54	1119.18	-131364.46	-4640.82	179.97
43842	22103	87x86	365.21	1481.29	-132114.79	-4278.71	47.11
43842	22359	87x87	510.37	100.11	-131969.63	-3739.89	44.15
43842	22103	87x86	1861.46	663.03	-130618.54	-5096.97	70.33
43842	22359	87x87	1468.76	259.07	-131011.24	-3580.93	26.78
43842	22103	87x86	1835.17	1615.17	-130644.83	-4144.83	13.45
43842	22359	87x87	1004.61	95.26	-131475.39	-3744.74	43.08
43842	22359	87x87	979.16	542.2	-131500.84	-3297.8	54.67
43842	22359	87x87	1584.86	947.8	-130895.14	-2892.2	28.87
